Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Method,"org.apache.hadoop.hbase.regionserver.BeforeThisStoreKey.write",,3,,,
Public Interface,"org.apache.hadoop.hbase.regionserver.ChangedReadersObserver",1,2,0,0,1
Abstract Method,"org.apache.hadoop.hbase.regionserver.ChangedReadersObserver.updateReaders",,1,,,
Class,"org.apache.hadoop.hbase.regionserver.CompactSplitThread",21,119,2,60,22
Public Constructor,"org.apache.hadoop.hbase.regionserver.CompactSplitThread.CompactSplitThread",,8,,,
Public Method,"org.apache.hadoop.hbase.regionserver.CompactSplitThread.compactionRequested",,10,,,
Method,"org.apache.hadoop.hbase.regionserver.CompactSplitThread.interruptIfNecessary",,5,,,
Public Method,"org.apache.hadoop.hbase.regionserver.CompactSplitThread.run",,41,,,
Private Method,"org.apache.hadoop.hbase.regionserver.CompactSplitThread.split",,42,,,
Public Class,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit",17,112,4,66,12
Public Constructor,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.DisabledTestRegionServerExit",,7,,,
Private Method,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.createTableAndAddRow",,13,,,
Private Method,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.startVerificationThread",,41,,,
Class,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.startVerificationThread.(Anon_1)",12,36,1,0,5
Public Method,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.startVerificationThread.(Anon_1).run",,35,,,
Private Method,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.stopOrAbortMetaRegionServer",,26,,,
Public Method,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.testAbort",,11,,,
Public Method,"org.apache.hadoop.hbase.regionserver.DisabledTestRegionServerExit.testCleanExit",,11,,,
Public Interface,"org.apache.hadoop.hbase.regionserver.FlushRequester",1,2,0,0,1
Abstract Method,"org.apache.hadoop.hbase.regionserver.FlushRequester.request",,1,,,
Class,"org.apache.hadoop.hbase.regionserver.Flusher",24,132,2,73,32
Public Constructor,"org.apache.hadoop.hbase.regionserver.Flusher.Flusher",,13,,,
Private Method,"org.apache.hadoop.hbase.regionserver.Flusher.addRegion",,9,,,
Private Method,"org.apache.hadoop.hbase.regionserver.Flusher.enqueueOptionalFlushRegions",,10,,,
Private Method,"org.apache.hadoop.hbase.regionserver.Flusher.flushRegion",,27,,,
Private Method,"org.apache.hadoop.hbase.regionserver.Flusher.flushSomeRegions",,10,,,
Method,"org.apache.hadoop.hbase.regionserver.Flusher.interruptIfNecessary",,5,,,
Private Method,"org.apache.hadoop.hbase.regionserver.Flusher.optionallyAddRegion",,8,,,
Public Method,"org.apache.hadoop.hbase.regionserver.Flusher.reclaimMemcacheMemory",,5,,,
Public Method,"org.apache.hadoop.hbase.regionserver.Flusher.request",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.Flusher.run",,29,,,
Public Abstract Class,"org.apache.hadoop.hbase.regionserver.HAbstractScanner",10,101,1,80,12
Private Static Class,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.ColumnMatcher",9,43,1,33,9
Constructor,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.ColumnMatcher.ColumnMatcher",,22,,,
Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.ColumnMatcher.isWildCardMatch",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.ColumnMatcher.matches",,11,,,
Protected Constructor,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.HAbstractScanner",,21,,,
Private Enum Type,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.MATCH_TYPE",1,5,2,100,2
Public Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.MATCH_TYPE.valueOf",,0,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.MATCH_TYPE.values",,0,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.columnMatch",,13,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.isMultipleMatchScanner",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.isWildcardScanner",,3,,,
Public Abstract Method,"org.apache.hadoop.hbase.regionserver.HAbstractScanner.next",,1,,,
Public Class,"org.apache.hadoop.hbase.regionserver.HLog",30,423,1,87,84
Public Constructor,"org.apache.hadoop.hbase.regionserver.HLog.HLog",,15,,,
Method,"org.apache.hadoop.hbase.regionserver.HLog.abortCacheFlush",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HLog.append",,26,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.append",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.append",,21,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.close",,14,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.closeAndDelete",,4,,,
Method,"org.apache.hadoop.hbase.regionserver.HLog.completeCacheFlush",,20,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.computeFilename",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HLog.deleteLogFile",,5,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HLog.doWrite",,9,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HLog.getCompressionType",,4,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.getFilenum",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HLog.getNumEntries",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HLog.getNumLogFiles",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.getSequenceNumber",,3,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HLog.isMetaColumn",,3,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HLog.main",,44,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HLog.obtainSeqNum",,7,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HLog.obtainSeqNum",,9,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HLog.requestLogRoll",,5,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLog.rollWriter",,67,,,
Method,"org.apache.hadoop.hbase.regionserver.HLog.setSequenceNumber",,11,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HLog.splitLog",,105,,,
Method,"org.apache.hadoop.hbase.regionserver.HLog.startCacheFlush",,4,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HLog.usage",,4,,,
Public Class,"org.apache.hadoop.hbase.regionserver.HLogEdit",13,115,1,71,21
Public Constructor,"org.apache.hadoop.hbase.regionserver.HLogEdit.HLogEdit",,3,,,
Public Constructor,"org.apache.hadoop.hbase.regionserver.HLogEdit.HLogEdit",,7,,,
Public Constructor,"org.apache.hadoop.hbase.regionserver.HLogEdit.HLogEdit",,6,,,
Public Constructor,"org.apache.hadoop.hbase.regionserver.HLogEdit.HLogEdit",,6,,,
Public Enum Type,"org.apache.hadoop.hbase.regionserver.HLogEdit.TransactionalOperation",1,6,2,100,2
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.TransactionalOperation.valueOf",,0,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.TransactionalOperation.values",,0,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.getColumn",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.getOperation",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.getTimestamp",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.getTransactionId",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.getVal",,3,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.isDeleted",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.isTransactionEntry",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.readFields",,11,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.toString",,18,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogEdit.write",,15,,,
Public Class,"org.apache.hadoop.hbase.regionserver.HLogKey",6,70,1,45,16
Public Constructor,"org.apache.hadoop.hbase.regionserver.HLogKey.HLogKey",,3,,,
Public Constructor,"org.apache.hadoop.hbase.regionserver.HLogKey.HLogKey",,7,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.compareTo",,15,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.equals",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.getLogSeqNum",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.getRegionName",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.getRow",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.getTablename",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.hashCode",,6,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.readFields",,6,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.toString",,4,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HLogKey.write",,6,,,
Public Class,"org.apache.hadoop.hbase.regionserver.HRegion",66,1352,1,94,232
Public Constructor,"org.apache.hadoop.hbase.regionserver.HRegion.HRegion",,27,,,
Private Class,"org.apache.hadoop.hbase.regionserver.HRegion.HScanner",18,165,1,50,43
Constructor,"org.apache.hadoop.hbase.regionserver.HRegion.HScanner.HScanner",,40,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.HScanner.close",,22,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.HScanner.closeScanner",,17,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.HScanner.isMultipleMatchScanner",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.HScanner.isWildcardScanner",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.HScanner.next",,73,,,
Static Class,"org.apache.hadoop.hbase.regionserver.HRegion.WriteState",0,17,1,73,3
Method,"org.apache.hadoop.hbase.regionserver.HRegion.WriteState.isFlushRequested",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.WriteState.isReadOnly",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.WriteState.setReadOnly",,4,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.addRegionToMETA",,16,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.batchUpdate",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.batchUpdate",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.batchUpdate",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.batchUpdate",,50,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.checkColumn",,17,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegion.checkReadOnly",,5,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.checkResources",,6,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.checkRow",,9,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.close",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.close",,58,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.compactStores",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.compactStores",,46,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.createHRegion",,17,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.deleteAll",,21,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.deleteAll",,12,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.deleteFamily",,20,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.deleteMultiple",,15,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.deleteRegion",,4,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.deleteRegion",,7,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.doBlocking",,21,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegion.doReconstructionLog",,4,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.doRegionCompactionCleanup",,5,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.doRegionCompactionPrep",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.equals",,3,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.filesByFamily",,12,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.flushcache",,32,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.get",,23,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getBaseDir",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getClosestRowBefore",,31,,,
Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.getCompactionDir",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegion.getCompleteCacheFlushSequenceId",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getConf",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getEndKey",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getFilesystem",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getFull",,41,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.getKeys",,21,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getLargestHStoreSize",,10,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getLastFlushTime",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.getLock",,13,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getLog",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.getMinSequenceId",,3,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.getRegionDir",,5,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getRegionDir",,3,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.getRegionDir",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getRegionId",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getRegionInfo",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getRegionName",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.getRowFromLock",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getScanner",,21,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getStartKey",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getStore",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.getTableDesc",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.hashCode",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.initialize",,48,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegion.instantiateHStore",,6,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.internalFlushcache",,57,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.isClosed",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.isFlushSize",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.isRowLocked",,9,,,
Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.listFiles",,3,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.listPaths",,17,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.localput",,13,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.makeColumnFamilyDirs",,6,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.merge",,93,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.mergeAdjacent",,20,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.obtainRowLock",,23,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.offlineRegionInMETA",,10,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.openHRegion",,18,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.releaseRowLock",,6,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.removeRegionFromMETA",,5,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.requestFlush",,15,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegion.rowIsInRange",,6,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegion.splitRegion",,77,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegion.toString",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.update",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.update",,27,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegion.waitOnRowLocks",,11,,,
Public Class,"org.apache.hadoop.hbase.regionserver.HRegionServer",92,1173,1,92,188
Public Constructor,"org.apache.hadoop.hbase.regionserver.HRegionServer.HRegionServer",,34,,,
Public Constructor,"org.apache.hadoop.hbase.regionserver.HRegionServer.HRegionServer",,4,,,
Private Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.RowLockListener",5,18,1,0,3
Constructor,"org.apache.hadoop.hbase.regionserver.HRegionServer.RowLockListener.RowLockListener",,4,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.RowLockListener.leaseExpired",,10,,,
Private Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.ScannerListener",5,20,1,0,4
Constructor,"org.apache.hadoop.hbase.regionserver.HRegionServer.ScannerListener.ScannerListener",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.ScannerListener.leaseExpired",,14,,,
Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.ShutdownThread",2,13,2,0,2
Public Constructor,"org.apache.hadoop.hbase.regionserver.HRegionServer.ShutdownThread.ShutdownThread",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.ShutdownThread.run",,6,,,
Private Static Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.ToDoEntry",1,8,1,0,1
Constructor,"org.apache.hadoop.hbase.regionserver.HRegionServer.ToDoEntry.ToDoEntry",,4,,,
Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.Worker",14,64,1,0,16
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.Worker.run",,57,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.Worker.stop",,5,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.abort",,5,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.addProcessingMessage",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.addRowLock",,11,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.addScanner",,11,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.batchUpdate",,19,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.checkFileSystem",,12,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.checkOpen",,8,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.close",,19,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.closeAllRegions",,23,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.closeRegion",,10,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.closeUserRegions",,36,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.deleteAll",,6,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.deleteAll",,6,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.deleteFamily",,6,,,
Protected Static Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.doMain",,40,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.get",,12,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getClosestRowBefore",,14,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getConfiguration",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getCopyOfOnlineRegionsSortedBySize",,14,,,
Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.getCopyOfOnlineRegionsSortedBySize.(Anon_3)",1,4,1,0,1
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getCopyOfOnlineRegionsSortedBySize.(Anon_3).compare",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getFileSystem",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getFlushRequester",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getGlobalMemcacheSize",,9,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getInfoServer",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getLeases",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getLockFromId",,16,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getLog",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getMostLoadedRegions",,13,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getOnlineRegion",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getOnlineRegions",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getOutboundMsgs",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getProtocolVersion",,8,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getRegion",,15,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getRegionInfo",,5,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getRegionsToCheck",,16,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getRequestCount",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getRootDir",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getRow",,23,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getServerInfo",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getSortedOnlineRegionInfos",,9,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.getWriteLock",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.housekeeping",,10,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.init",,30,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.instantiateRegion",,12,,,
Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.instantiateRegion.(Anon_2)",1,4,1,0,1
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.instantiateRegion.(Anon_2).progress",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.isHealthy",,12,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.isOnline",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.isStopRequested",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.join",,6,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.join",,8,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.lockRow",,28,,,
Public Static Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.main",,7,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.next",,28,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.openRegion",,26,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.openScanner",,31,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.printUsageAndExit",,3,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.printUsageAndExit",,8,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.removeFromOnlineRegions",,10,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.reportClose",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.reportClose",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.reportForDuty",,33,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.reportOpen",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.reportSplit",,9,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.run",,184,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.setupHLog",,16,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.startServiceThreads",,28,,,
Class,"org.apache.hadoop.hbase.regionserver.HRegionServer.startServiceThreads.(Anon_1)",3,5,1,0,1
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.startServiceThreads.(Anon_1).uncaughtException",,4,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.stop",,6,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.unlockRow",,33,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HRegionServer.validateValuesLength",,20,,,
Public Class,"org.apache.hadoop.hbase.regionserver.HStore",58,1147,1,89,224
Protected Constructor,"org.apache.hadoop.hbase.regionserver.HStore.HStore",,81,,,
Class,"org.apache.hadoop.hbase.regionserver.HStore.StoreSize",1,15,1,33,3
Constructor,"org.apache.hadoop.hbase.regionserver.HStore.StoreSize.StoreSize",,5,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.StoreSize.getKey",,3,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.StoreSize.getSize",,3,,,
Protected Method,"org.apache.hadoop.hbase.regionserver.HStore.add",,8,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.addChangedReaderObserver",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.addCopyToDeletes",,6,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.cellMatches",,9,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.checkSplit",,50,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.close",,16,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.closeCompactionReaders",,11,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.compact",,115,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.compact",,70,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.completeCompaction",,60,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.deleteChangedReaderObserver",,5,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.doReconstructionLog",,56,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.flushCache",,6,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.get",,42,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.get",,15,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.getFamily",,3,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.getFinalKey",,6,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.getFull",,20,,,
Private Method,"org.apache.hadoop.hbase.regionserver.HStore.getFullFromMapFile",,38,,,
Method,"org.apache.hadoop.hbase.regionserver.HStore.getHRegionInfo",,3,,,
Public Method,"org.apache.hadoop.hbase.regionserver.HStore.getKeys",,48,,,
Private Static Method,"org.apache.hadoop.hbase.regionserver.HStore.getLowestTimestamp",,14,,,
