Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.isSetQueryType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.isSetStageGraph",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.isSetStageList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.isSetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.isStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.putToQueryAttributes",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.putToQueryCounters",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.read",,112,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setDone",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setDoneIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setFieldValue",,60,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryAttributesIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryCountersIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryIdIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setQueryTypeIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setStageGraph",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setStageGraphIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setStageList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setStageListIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setStarted",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.setStartedIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.toString",,61,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetQueryAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetQueryCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetQueryId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetQueryType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetStageGraph",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetStageList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.unsetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.validate",,2,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Query.write",,65,,,
Public Class,"org.apache.hadoop.hive.ql.plan.api.QueryPlan",16,399,1,87,90
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.QueryPlan",,2,,,
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.QueryPlan",,12,,,
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.QueryPlan",,13,,,
Public Enum Type,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields",6,43,2,83,12
Constructor,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields.findByThriftId",,12,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.addToQueries",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.clear",,7,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.compareTo",,38,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.equals",,29,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.equals",,7,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.getFieldValue",,11,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.getQueries",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.getQueriesIterator",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.getQueriesSize",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.isDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.isSet",,14,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.isSetDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.isSetQueries",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.isSetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.isStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.read",,52,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.setDone",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.setDoneIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.setFieldValue",,25,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.setQueries",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.setQueriesIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.setStarted",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.setStartedIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.toString",,21,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.unsetDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.unsetQueries",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.unsetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.validate",,2,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.QueryPlan.write",,24,,,
Public Class,"org.apache.hadoop.hive.ql.plan.api.Stage",21,793,1,90,192
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.Stage.Stage",,2,,,
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.Stage.Stage",,20,,,
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.Stage.Stage",,41,,,
Public Enum Type,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields",6,55,2,85,16
Constructor,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields.findByThriftId",,20,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.addToTaskList",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.clear",,11,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.compareTo",,78,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.equals",,7,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.equals",,61,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getFieldValue",,19,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getStageAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getStageAttributesSize",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getStageCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getStageCountersSize",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getStageId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getStageType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getTaskList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getTaskListIterator",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.getTaskListSize",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSet",,22,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSetDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSetStageAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSetStageCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSetStageId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSetStageType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isSetTaskList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.isStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.putToStageAttributes",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.putToStageCounters",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.read",,104,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setDone",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setDoneIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setFieldValue",,53,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageAttributesIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageCountersIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageIdIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStageTypeIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStarted",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setStartedIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setTaskList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.setTaskListIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.toString",,53,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.unsetDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.unsetStageAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.unsetStageCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.unsetStageId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.unsetStageType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.unsetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.unsetTaskList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.validate",,2,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Stage.write",,60,,,
Public Enum Type,"org.apache.hadoop.hive.ql.plan.api.StageType",1,45,2,78,15
Private Constructor,"org.apache.hadoop.hive.ql.plan.api.StageType.StageType",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.StageType.findByValue",,26,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.StageType.getValue",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.StageType.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.StageType.values",,0,,,
Public Class,"org.apache.hadoop.hive.ql.plan.api.Task",22,877,1,91,218
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.Task.Task",,44,,,
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.Task.Task",,2,,,
Public Constructor,"org.apache.hadoop.hive.ql.plan.api.Task.Task",,18,,,
Public Enum Type,"org.apache.hadoop.hive.ql.plan.api.Task._Fields",6,58,2,85,17
Constructor,"org.apache.hadoop.hive.ql.plan.api.Task._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.Task._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.Task._Fields.findByThriftId",,22,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.Task._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.addToOperatorList",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.clear",,12,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.compareTo",,88,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.equals",,7,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.equals",,69,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getFieldValue",,21,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getOperatorGraph",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getOperatorList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getOperatorListIterator",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getOperatorListSize",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getTaskAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getTaskAttributesSize",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getTaskCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getTaskCountersSize",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getTaskId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.getTaskType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSet",,24,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetOperatorGraph",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetOperatorList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetTaskAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetTaskCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetTaskId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isSetTaskType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.isStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.putToTaskAttributes",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.putToTaskCounters",,6,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.read",,112,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setDone",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setDoneIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setFieldValue",,60,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setOperatorGraph",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setOperatorGraphIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setOperatorList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setOperatorListIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setStarted",,4,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setStartedIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskAttributesIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskCountersIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskIdIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.setTaskTypeIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.toString",,65,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetDone",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetOperatorGraph",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetOperatorList",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetStarted",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetTaskAttributes",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetTaskCounters",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetTaskId",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.unsetTaskType",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.validate",,2,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.Task.write",,69,,,
Public Enum Type,"org.apache.hadoop.hive.ql.plan.api.TaskType",1,24,2,75,8
Private Constructor,"org.apache.hadoop.hive.ql.plan.api.TaskType.TaskType",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.plan.api.TaskType.findByValue",,12,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.TaskType.getValue",,3,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.TaskType.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.ql.plan.api.TaskType.values",,0,,,
Package,"org.apache.hadoop.hive.ql.ppd",,773,,,126
Public Class,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo",13,117,1,78,26
Private Static Class,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.ExprInfo",2,12,1,50,2
Public Constructor,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.ExprInfo.ExprInfo",,2,,,
Public Constructor,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.ExprInfo.ExprInfo",,5,,,
Public Constructor,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.ExprWalkerInfo",,7,,,
Public Constructor,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.ExprWalkerInfo",,4,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.addAlias",,11,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.addConvertedNode",,9,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.addFinalCandidate",,7,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.getAlias",,7,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.getConvertedNode",,7,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.getFinalCandidates",,3,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.getOp",,3,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.getToRR",,3,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.isCandidate",,7,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.isDeterministic",,3,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.merge",,14,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.setDeterministic",,3,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.setIsCandidate",,8,,,
Public Class,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory",26,168,1,0,13
Public Static Class,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.ColumnExprProcessor",12,28,1,0,4
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.ColumnExprProcessor.process",,25,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.DefaultExprProcessor",7,8,1,0,1
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.DefaultExprProcessor.process",,6,,,
Private Constructor,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.ExprWalkerProcFactory",,2,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.FieldExprProcessor",10,28,1,0,5
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.FieldExprProcessor.process",,26,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.GenericFuncExprProcessor",11,37,1,0,8
Public Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.GenericFuncExprProcessor.process",,35,,,
Private Static Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.extractFinalCandidates",,12,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.extractPushdownPreds",,7,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.extractPushdownPreds",,29,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.getColumnProcessor",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.getDefaultExprProcessor",,3,,,
Private Static Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.getFieldProcessor",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.getGenericFuncProcessor",,3,,,
Public Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory",38,328,1,91,28
Public Static Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.DefaultPPD",17,47,1,0,10
Protected Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.DefaultPPD.logExpr",,10,,,
Protected Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.DefaultPPD.mergeWithChildrenPred",,28,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.DefaultPPD.process",,7,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.FilterPPD",16,24,2,0,3
Public Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.FilterPPD.process",,22,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.JoinPPD",19,53,2,0,14
Private Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.JoinPPD.getQualifiedAliases",,41,,,
Public Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.JoinPPD.process",,10,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.LateralViewForwardPPD",12,13,2,0,1
Public Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.LateralViewForwardPPD.process",,11,,,
Private Constructor,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.OpProcFactory",,2,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.ReduceSinkPPD",10,15,2,0,2
Public Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.ReduceSinkPPD.process",,13,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.ScriptPPD",7,9,2,0,1
Public Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.ScriptPPD.process",,6,,,
Public Static Class,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.TableScanPPD",10,12,2,0,1
Public Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.TableScanPPD.process",,10,,,
Protected Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.createFilter",,64,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getDefaultProc",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getFilterProc",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getJoinProc",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getLIMProc",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getLVFProc",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getRSProc",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getSCRProc",,3,,,
Public Static Method,"org.apache.hadoop.hive.ql.ppd.OpProcFactory.getTSProc",,3,,,
